Condition	time point	p-value	t-value
correct	-0.10234375000000001	0.0	inf
correct	0.239453125	0.033333333333333326	1.840629407786611
correct	0.24921875	0.033333333333333326	1.840629407786611
correct	0.28828125	0.033333333333333326	1.840629407786611
correct	0.298046875	0.036666666666666736	1.797071423179137
correct	0.337109375	0.010000000000000009	2.33888392484682
correct	0.40546875	0.01666666666666672	2.1379265281322697
correct	0.415234375	0.043333333333333335	1.718905160438891
correct	0.44453125	0.023333333333333317	1.997592229195553
correct	1.0890625	0.046666666666666745	1.6834417068750733
