Condition	time point	p-value	t-value
correct	-0.05351562500000001	0.026666666666666727	1.9398891657341626
correct	-0.02421875000000001	0.0	inf
correct	-0.004687500000000011	0.023333333333333317	1.997592229195553
correct	0.005078124999999989	0.0033333333333332993	2.7321419372217384
correct	0.014843749999999989	0.010000000000000009	2.33888392484682
correct	0.161328125	0.01666666666666672	2.1379265281322697
correct	0.17109375	0.0	inf
correct	0.239453125	0.040000000000000036	1.756656458005156
correct	0.24921875	0.010000000000000009	2.33888392484682
correct	0.258984375	0.0033333333333332993	2.7321419372217384
correct	0.26875	0.030000000000000027	1.8879558102266485
correct	0.28828125	0.013333333333333308	2.227371488366429
correct	0.298046875	0.026666666666666727	1.9398891657341626
correct	0.32734375	0.020000000000000018	2.0627472420429416
correct	0.337109375	0.0	inf
correct	0.36640625	0.026666666666666727	1.9398891657341626
correct	0.376171875	0.0033333333333332993	2.7321419372217384
correct	0.40546875	0.0	inf
correct	0.415234375	0.00666666666666671	2.4895647421707716
correct	0.44453125	0.00666666666666671	2.4895647421707716
correct	1.079296875	0.020000000000000018	2.0627472420429416
correct	1.0890625	0.026666666666666727	1.9398891657341626
