Condition	time point	p-value	t-value
wrong	0.12226562499999999	0.01666666666666672	2.1379265281322697
wrong	0.13203125	0.040000000000000036	1.756656458005156
wrong	0.190625	0.01666666666666672	2.1379265281322697
wrong	0.258984375	0.00666666666666671	2.4895647421707716
wrong	0.278515625	0.030000000000000027	1.8879558102266485
wrong	0.356640625	0.033333333333333326	1.840629407786611
wrong	0.415234375	0.01666666666666672	2.1379265281322697
wrong	0.493359375	0.01666666666666672	2.1379265281322697
wrong	0.688671875	0.046666666666666745	1.6834417068750733
wrong	0.6984375	0.00666666666666671	2.4895647421707716
wrong	0.8546875	0.043333333333333335	1.718905160438891
wrong	0.89375	0.040000000000000036	1.756656458005156
