Condition	time point	p-value	t-value
correct	-0.12187500000000001	0.030000000000000027	1.8879558102266485
correct	-0.02421875000000001	0.0	inf
correct	-0.014453125000000011	0.0033333333333332993	2.7321419372217384
correct	-0.004687500000000011	0.0	inf
correct	0.005078124999999989	0.00666666666666671	2.4895647421707716
correct	0.014843749999999989	0.033333333333333326	1.840629407786611
correct	0.02460937499999999	0.01666666666666672	2.1379265281322697
correct	0.06367187499999999	0.013333333333333308	2.227371488366429
correct	0.07343749999999999	0.030000000000000027	1.8879558102266485
correct	0.11249999999999999	0.013333333333333308	2.227371488366429
correct	0.13203125	0.013333333333333308	2.227371488366429
correct	0.141796875	0.00666666666666671	2.4895647421707716
correct	0.1515625	0.030000000000000027	1.8879558102266485
correct	0.161328125	0.013333333333333308	2.227371488366429
correct	0.190625	0.01666666666666672	2.1379265281322697
