Condition	time point	p-value	t-value
correct	-0.12187500000000001	0.026666666666666727	1.9398891657341626
correct	-0.08281250000000001	0.01666666666666672	2.1379265281322697
correct	-0.02421875000000001	0.0	inf
correct	-0.014453125000000011	0.010000000000000009	2.33888392484682
correct	-0.004687500000000011	0.0033333333333332993	2.7321419372217384
correct	0.141796875	0.033333333333333326	1.840629407786611
correct	0.28828125	0.036666666666666736	1.797071423179137
correct	0.6203125	0.030000000000000027	1.8879558102266485
correct	1.020703125	0.040000000000000036	1.756656458005156
correct	1.05	0.010000000000000009	2.33888392484682
correct	1.059765625	0.010000000000000009	2.33888392484682
correct	1.06953125	0.036666666666666736	1.797071423179137
