Condition	time point	p-value	t-value
wrong	0.258984375	0.020000000000000018	2.0627472420429416
wrong	0.7765625	0.043333333333333335	1.718905160438891
wrong	0.786328125	0.013333333333333308	2.227371488366429
wrong	1.03046875	0.036666666666666736	1.797071423179137
wrong	1.040234375	0.023333333333333317	1.997592229195553
wrong	1.05	0.0033333333333332993	2.7321419372217384
wrong	1.059765625	0.01666666666666672	2.1379265281322697
wrong	1.06953125	0.010000000000000009	2.33888392484682
wrong	1.079296875	0.033333333333333326	1.840629407786611
wrong	1.0890625	0.020000000000000018	2.0627472420429416
wrong	1.098828125	0.013333333333333308	2.227371488366429
