Condition	time point	p-value	t-value
wrong	-0.190234375	0.020000000000000018	2.0627472420429416
wrong	0.2296875	0.013333333333333308	2.227371488366429
wrong	0.239453125	0.01666666666666672	2.1379265281322697
wrong	0.24921875	0.01666666666666672	2.1379265281322697
wrong	0.258984375	0.046666666666666745	1.6834417068750733
wrong	0.26875	0.033333333333333326	1.840629407786611
wrong	0.28828125	0.033333333333333326	1.840629407786611
wrong	0.298046875	0.040000000000000036	1.756656458005156
wrong	0.3078125	0.030000000000000027	1.8879558102266485
wrong	0.425	0.046666666666666745	1.6834417068750733
wrong	0.434765625	0.033333333333333326	1.840629407786611
wrong	0.454296875	0.036666666666666736	1.797071423179137
wrong	0.4640625	0.020000000000000018	2.0627472420429416
wrong	0.512890625	0.043333333333333335	1.718905160438891
