Condition	time point	p-value	t-value
wrong	0.56171875	0.023333333333333317	1.997592229195553
wrong	0.747265625	0.026666666666666727	1.9398891657341626
wrong	0.815625	0.01666666666666672	2.1379265281322697
wrong	0.825390625	0.033333333333333326	1.840629407786611
wrong	0.844921875	0.023333333333333317	1.997592229195553
wrong	0.8546875	0.026666666666666727	1.9398891657341626
wrong	0.9328125	0.023333333333333317	1.997592229195553
wrong	0.942578125	0.033333333333333326	1.840629407786611
wrong	0.971875	0.020000000000000018	2.0627472420429416
wrong	1.0109375	0.046666666666666745	1.6834417068750733
wrong	1.079296875	0.046666666666666745	1.6834417068750733
wrong	1.0890625	0.043333333333333335	1.718905160438891
wrong	1.098828125	0.040000000000000036	1.756656458005156
