Condition	time point	p-value	t-value
wrong	0.02460937499999999	0.026666666666666727	1.9398891657341626
wrong	0.09296874999999999	0.023333333333333317	1.997592229195553
wrong	0.10273437499999999	0.040000000000000036	1.756656458005156
wrong	0.11249999999999999	0.010000000000000009	2.33888392484682
wrong	0.473828125	0.013333333333333308	2.227371488366429
wrong	0.48359375	0.033333333333333326	1.840629407786611
wrong	0.5421875	0.030000000000000027	1.8879558102266485
wrong	0.551953125	0.010000000000000009	2.33888392484682
wrong	0.56171875	0.00666666666666671	2.4895647421707716
wrong	0.571484375	0.010000000000000009	2.33888392484682
wrong	0.591015625	0.020000000000000018	2.0627472420429416
wrong	0.60078125	0.00666666666666671	2.4895647421707716
wrong	0.649609375	0.023333333333333317	1.997592229195553
wrong	0.7375	0.033333333333333326	1.840629407786611
wrong	0.747265625	0.036666666666666736	1.797071423179137
wrong	0.864453125	0.046666666666666745	1.6834417068750733
wrong	0.923046875	0.020000000000000018	2.0627472420429416
wrong	0.9328125	0.040000000000000036	1.756656458005156
wrong	0.95234375	0.036666666666666736	1.797071423179137
