Condition	time point	p-value	t-value
wrong	-0.1609375	0.0	inf
wrong	0.09296874999999999	0.043333333333333335	1.718905160438891
wrong	0.161328125	0.020000000000000018	2.0627472420429416
wrong	0.17109375	0.00666666666666671	2.4895647421707716
wrong	0.4640625	0.026666666666666727	1.9398891657341626
wrong	0.512890625	0.0	inf
wrong	0.52265625	0.018333333333333313	2.098871687492221
wrong	0.60078125	0.046666666666666745	1.6834417068750733
wrong	0.610546875	0.020000000000000018	2.0627472420429416
wrong	0.659375	0.010000000000000009	2.33888392484682
wrong	0.71796875	0.046666666666666745	1.6834417068750733
wrong	0.7375	0.0	inf
wrong	0.747265625	0.033333333333333326	1.840629407786611
wrong	0.75703125	0.033333333333333326	1.840629407786611
wrong	0.786328125	0.01666666666666672	2.1379265281322697
wrong	0.8546875	0.026666666666666727	1.9398891657341626
wrong	0.864453125	0.033333333333333326	1.840629407786611
wrong	0.95234375	0.043333333333333335	1.718905160438891
