Condition	time point	p-value	t-value
wrong	-0.004687500000000011	0.036666666666666736	1.797071423179137
wrong	0.219921875	0.040000000000000036	1.756656458005156
wrong	0.298046875	0.010000000000000009	2.33888392484682
wrong	0.3078125	0.00666666666666671	2.4895647421707716
wrong	0.5421875	0.026666666666666727	1.9398891657341626
wrong	0.60078125	0.040000000000000036	1.756656458005156
wrong	0.747265625	0.030000000000000027	1.8879558102266485
wrong	0.75703125	0.033333333333333326	1.840629407786611
wrong	0.786328125	0.033333333333333326	1.840629407786611
wrong	0.79609375	0.00666666666666671	2.4895647421707716
wrong	0.825390625	0.036666666666666736	1.797071423179137
wrong	0.844921875	0.013333333333333308	2.227371488366429
wrong	0.8546875	0.040000000000000036	1.756656458005156
wrong	0.864453125	0.01666666666666672	2.1379265281322697
wrong	0.9328125	0.00666666666666671	2.4895647421707716
