Condition	time point	p-value	t-value
wrong	-0.1609375	0.0033333333333332993	2.7321419372217384
wrong	-0.08281250000000001	0.030000000000000027	1.8879558102266485
wrong	-0.05351562500000001	0.046666666666666745	1.6834417068750733
wrong	0.190625	0.030000000000000027	1.8879558102266485
wrong	0.52265625	0.01666666666666672	2.1379265281322697
wrong	0.532421875	0.036666666666666736	1.797071423179137
wrong	0.58125	0.040000000000000036	1.756656458005156
wrong	0.649609375	0.020000000000000018	2.0627472420429416
wrong	0.7375	0.0	inf
wrong	0.747265625	0.0	inf
wrong	0.75703125	0.023333333333333317	1.997592229195553
wrong	0.766796875	0.023333333333333317	1.997592229195553
wrong	0.79609375	0.043333333333333335	1.718905160438891
wrong	0.883984375	0.0	inf
wrong	0.89375	0.043333333333333335	1.718905160438891
wrong	0.903515625	0.043333333333333335	1.718905160438891
wrong	0.9328125	0.033333333333333326	1.840629407786611
wrong	0.962109375	0.026666666666666727	1.9398891657341626
wrong	1.06953125	0.01666666666666672	2.1379265281322697
wrong	1.0890625	0.026666666666666727	1.9398891657341626
