Condition	time point	p-value	t-value
medium	-0.190234375	0.020000000000000018	2.0627472420429416
medium	-0.1853515625	0.013333333333333308	2.227371488366429
medium	-0.18046875	0.013333333333333308	2.227371488366429
medium	-0.11699218750000001	0.040000000000000036	1.756656458005156
medium	-0.10234375000000001	0.036666666666666736	1.797071423179137
medium	0.05390624999999999	0.036666666666666736	1.797071423179137
medium	0.05878906249999999	0.013333333333333308	2.227371488366429
medium	0.190625	0.030000000000000027	1.8879558102266485
medium	0.1955078125	0.020000000000000018	2.0627472420429416
medium	0.200390625	0.01666666666666672	2.1379265281322697
medium	0.2052734375	0.010000000000000009	2.33888392484682
medium	0.21015625	0.026666666666666727	1.9398891657341626
medium	0.2150390625	0.020000000000000018	2.0627472420429416
medium	0.630078125	0.046666666666666745	1.6834417068750733
medium	0.6349609375	0.040000000000000036	1.756656458005156
