Condition	time point	p-value	t-value
medium	-0.131640625	0.01666666666666672	2.1379265281322697
medium	-0.12187500000000001	0.0	inf
medium	-0.09257812500000001	0.0	inf
medium	-0.08281250000000001	0.010000000000000009	2.33888392484682
medium	0.04414062499999999	0.020000000000000018	2.0627472420429416
medium	0.05390624999999999	0.026666666666666727	1.9398891657341626
medium	0.1515625	0.0033333333333332993	2.7321419372217384
medium	0.415234375	0.0	inf
medium	0.425	0.030000000000000027	1.8879558102266485
medium	0.434765625	0.043333333333333335	1.718905160438891
medium	0.79609375	0.043333333333333335	1.718905160438891
