Condition	time point	p-value	t-value
high	0.1515625	0.036666666666666736	1.797071423179137
high	0.3859375	0.036666666666666736	1.797071423179137
high	0.503125	0.020000000000000018	2.0627472420429416
high	0.512890625	0.026666666666666727	1.9398891657341626
high	0.52265625	0.033333333333333326	1.840629407786611
high	0.56171875	0.026666666666666727	1.9398891657341626
high	0.571484375	0.01666666666666672	2.1379265281322697
high	0.727734375	0.040000000000000036	1.756656458005156
high	0.864453125	0.013333333333333308	2.227371488366429
high	0.89375	0.00666666666666671	2.4895647421707716
