Condition	time point	p-value	t-value
medium	0.06367187499999999	0.036666666666666736	1.797071423179137
medium	0.08320312499999999	0.01666666666666672	2.1379265281322697
medium	0.11249999999999999	0.026666666666666727	1.9398891657341626
medium	0.180859375	0.033333333333333326	1.840629407786611
medium	0.32734375	0.0	inf
medium	0.337109375	0.033333333333333326	1.840629407786611
medium	0.346875	0.040000000000000036	1.756656458005156
medium	0.356640625	0.043333333333333335	1.718905160438891
medium	0.36640625	0.00666666666666671	2.4895647421707716
medium	0.395703125	0.046666666666666745	1.6834417068750733
medium	0.415234375	0.010000000000000009	2.33888392484682
medium	0.425	0.0033333333333332993	2.7321419372217384
medium	0.44453125	0.01666666666666672	2.1379265281322697
medium	0.454296875	0.026666666666666727	1.9398891657341626
medium	0.4640625	0.020000000000000018	2.0627472420429416
medium	1.098828125	0.01666666666666672	2.1379265281322697
