Condition	time point	p-value	t-value
low	-0.12187500000000001	0.036666666666666736	1.797071423179137
low	0.04414062499999999	0.01666666666666672	2.1379265281322697
low	0.05390624999999999	0.023333333333333317	1.997592229195553
low	0.06367187499999999	0.023333333333333317	1.997592229195553
low	0.08320312499999999	0.013333333333333308	2.227371488366429
low	0.09296874999999999	0.023333333333333317	1.997592229195553
low	0.10273437499999999	0.010000000000000009	2.33888392484682
low	0.12226562499999999	0.0033333333333332993	2.7321419372217384
low	0.13203125	0.026666666666666727	1.9398891657341626
low	0.141796875	0.026666666666666727	1.9398891657341626
low	0.1515625	0.026666666666666727	1.9398891657341626
low	0.161328125	0.013333333333333308	2.227371488366429
low	0.180859375	0.01666666666666672	2.1379265281322697
low	0.3078125	0.046666666666666745	1.6834417068750733
low	0.317578125	0.0	inf
low	0.32734375	0.013333333333333308	2.227371488366429
low	0.36640625	0.01666666666666672	2.1379265281322697
low	0.376171875	0.0	inf
low	0.3859375	0.026666666666666727	1.9398891657341626
low	0.425	0.0	inf
low	0.434765625	0.020000000000000018	2.0627472420429416
low	0.473828125	0.040000000000000036	1.756656458005156
low	0.48359375	0.023333333333333317	1.997592229195553
low	0.493359375	0.013333333333333308	2.227371488366429
low	0.503125	0.020000000000000018	2.0627472420429416
