Condition	time point	p-value	t-value
high	-0.170703125	0.013333333333333308	2.227371488366429
high	-0.1609375	0.040000000000000036	1.756656458005156
high	-0.151171875	0.023333333333333317	1.997592229195553
high	0.239453125	0.043333333333333335	1.718905160438891
high	0.24921875	0.043333333333333335	1.718905160438891
high	0.298046875	0.036666666666666736	1.797071423179137
high	0.337109375	0.023333333333333317	1.997592229195553
high	0.346875	0.0033333333333332993	2.7321419372217384
high	0.356640625	0.0033333333333332993	2.7321419372217384
high	0.36640625	0.033333333333333326	1.840629407786611
high	0.40546875	0.046666666666666745	1.6834417068750733
