Condition	time point	p-value	t-value
high	-0.18046875	0.043333333333333335	1.718905160438891
high	0.60078125	0.033333333333333326	1.840629407786611
high	0.6203125	0.010000000000000009	2.33888392484682
high	0.630078125	0.00666666666666671	2.4895647421707716
high	0.63984375	0.013333333333333308	2.227371488366429
high	0.659375	0.010000000000000009	2.33888392484682
high	0.669140625	0.030000000000000027	1.8879558102266485
high	0.688671875	0.043333333333333335	1.718905160438891
high	0.6984375	0.046666666666666745	1.6834417068750733
high	0.708203125	0.00666666666666671	2.4895647421707716
high	0.71796875	0.040000000000000036	1.756656458005156
high	0.727734375	0.00666666666666671	2.4895647421707716
high	0.7375	0.013333333333333308	2.227371488366429
high	0.747265625	0.00666666666666671	2.4895647421707716
high	0.75703125	0.0	inf
high	0.766796875	0.0033333333333332993	2.7321419372217384
high	0.7765625	0.046666666666666745	1.6834417068750733
high	0.923046875	0.043333333333333335	1.718905160438891
