Condition	time point	p-value	t-value
high	0.09296874999999999	0.046666666666666745	1.6834417068750733
high	0.278515625	0.046666666666666745	1.6834417068750733
high	0.337109375	0.046666666666666745	1.6834417068750733
high	0.346875	0.030000000000000027	1.8879558102266485
high	0.376171875	0.0	inf
high	0.44453125	0.020000000000000018	2.0627472420429416
high	0.503125	0.043333333333333335	1.718905160438891
high	0.571484375	0.020000000000000018	2.0627472420429416
high	0.610546875	0.023333333333333317	1.997592229195553
high	0.6203125	0.0033333333333332993	2.7321419372217384
high	0.630078125	0.020000000000000018	2.0627472420429416
