Condition	time point	p-value	t-value
high	-0.170703125	0.023333333333333317	1.997592229195553
high	-0.1609375	0.033333333333333326	1.840629407786611
high	-0.151171875	0.030000000000000027	1.8879558102266485
high	-0.05351562500000001	0.046666666666666745	1.6834417068750733
high	-0.04375000000000001	0.00666666666666671	2.4895647421707716
high	-0.02421875000000001	0.020000000000000018	2.0627472420429416
high	0.298046875	0.020000000000000018	2.0627472420429416
high	0.3859375	0.010000000000000009	2.33888392484682
high	0.493359375	0.01666666666666672	2.1379265281322697
high	0.503125	0.030000000000000027	1.8879558102266485
high	0.512890625	0.013333333333333308	2.227371488366429
high	0.52265625	0.01666666666666672	2.1379265281322697
high	0.5421875	0.023333333333333317	1.997592229195553
high	0.669140625	0.010000000000000009	2.33888392484682
high	0.844921875	0.046666666666666745	1.6834417068750733
high	0.8546875	0.033333333333333326	1.840629407786611
high	0.864453125	0.043333333333333335	1.718905160438891
