Condition	time point	p-value	t-value
high	-0.151171875	0.043333333333333335	1.718905160438891
high	-0.14140625	0.010000000000000009	2.33888392484682
high	-0.05351562500000001	0.043333333333333335	1.718905160438891
high	-0.03398437500000001	0.01666666666666672	2.1379265281322697
high	0.24921875	0.026666666666666727	1.9398891657341626
high	0.56171875	0.023333333333333317	1.997592229195553
high	0.630078125	0.020000000000000018	2.0627472420429416
high	0.649609375	0.01666666666666672	2.1379265281322697
high	0.669140625	0.036666666666666736	1.797071423179137
high	0.688671875	0.036666666666666736	1.797071423179137
high	0.6984375	0.010000000000000009	2.33888392484682
high	0.75703125	0.01666666666666672	2.1379265281322697
high	0.766796875	0.013333333333333308	2.227371488366429
high	0.844921875	0.040000000000000036	1.756656458005156
high	0.8546875	0.010000000000000009	2.33888392484682
high	0.864453125	0.040000000000000036	1.756656458005156
high	1.001171875	0.043333333333333335	1.718905160438891
high	1.05	0.00666666666666671	2.4895647421707716
