Condition	time point	p-value	t-value
high	-0.151171875	0.046666666666666745	1.6834417068750733
high	0.141796875	0.010000000000000009	2.33888392484682
high	0.180859375	0.046666666666666745	1.6834417068750733
high	0.28828125	0.033333333333333326	1.840629407786611
high	0.298046875	0.023333333333333317	1.997592229195553
high	0.3078125	0.010000000000000009	2.33888392484682
high	0.317578125	0.0	inf
high	0.32734375	0.0	inf
high	0.346875	0.036666666666666736	1.797071423179137
high	0.58125	0.020000000000000018	2.0627472420429416
high	0.591015625	0.036666666666666736	1.797071423179137
high	0.60078125	0.040000000000000036	1.756656458005156
high	0.688671875	0.036666666666666736	1.797071423179137
high	0.766796875	0.026666666666666727	1.9398891657341626
high	0.7765625	0.023333333333333317	1.997592229195553
high	0.87421875	0.010000000000000009	2.33888392484682
high	1.001171875	0.033333333333333326	1.840629407786611
high	1.079296875	0.036666666666666736	1.797071423179137
