Condition	time point	p-value	t-value
high	0.200390625	0.0033333333333332993	2.7321419372217384
high	0.337109375	0.040000000000000036	1.756656458005156
high	0.356640625	0.033333333333333326	1.840629407786611
high	0.4640625	0.026666666666666727	1.9398891657341626
high	0.512890625	0.020000000000000018	2.0627472420429416
high	0.610546875	0.00666666666666671	2.4895647421707716
high	0.669140625	0.026666666666666727	1.9398891657341626
high	0.688671875	0.020000000000000018	2.0627472420429416
high	0.766796875	0.0033333333333332993	2.7321419372217384
high	0.786328125	0.046666666666666745	1.6834417068750733
high	0.83515625	0.01666666666666672	2.1379265281322697
high	0.89375	0.013333333333333308	2.227371488366429
high	0.9328125	0.033333333333333326	1.840629407786611
