Condition	time point	p-value	t-value
wrong	0.180859375	0.030000000000000027	1.8879558102266485
wrong	0.190625	0.013333333333333308	2.227371488366429
wrong	0.278515625	0.01666666666666672	2.1379265281322697
wrong	0.512890625	0.046666666666666745	1.6834417068750733
wrong	0.52265625	0.01666666666666672	2.1379265281322697
wrong	0.532421875	0.020000000000000018	2.0627472420429416
wrong	0.5421875	0.00666666666666671	2.4895647421707716
wrong	0.551953125	0.00666666666666671	2.4895647421707716
wrong	0.58125	0.043333333333333335	1.718905160438891
wrong	0.591015625	0.020000000000000018	2.0627472420429416
