Condition	time point	p-value	t-value
wrong	-0.18046875	0.020000000000000018	2.0627472420429416
wrong	-0.170703125	0.020000000000000018	2.0627472420429416
wrong	-0.1609375	0.033333333333333326	1.840629407786611
wrong	-0.03398437500000001	0.010000000000000009	2.33888392484682
wrong	0.591015625	0.036666666666666736	1.797071423179137
wrong	0.60078125	0.046666666666666745	1.6834417068750733
wrong	0.727734375	0.036666666666666736	1.797071423179137
wrong	0.7375	0.026666666666666727	1.9398891657341626
wrong	0.747265625	0.026666666666666727	1.9398891657341626
wrong	0.79609375	0.046666666666666745	1.6834417068750733
wrong	0.981640625	0.043333333333333335	1.718905160438891
wrong	0.99140625	0.043333333333333335	1.718905160438891
wrong	1.001171875	0.043333333333333335	1.718905160438891
wrong	1.020703125	0.020000000000000018	2.0627472420429416
wrong	1.059765625	0.043333333333333335	1.718905160438891
wrong	1.098828125	0.046666666666666745	1.6834417068750733
