Condition	time point	p-value	t-value
correct	-0.02421875000000001	0.020000000000000018	2.0627472420429416
correct	0.141796875	0.0033333333333332993	2.7321419372217384
correct	0.1515625	0.033333333333333326	1.840629407786611
correct	0.71796875	0.026666666666666727	1.9398891657341626
correct	0.83515625	0.046666666666666745	1.6834417068750733
correct	0.844921875	0.040000000000000036	1.756656458005156
correct	0.8546875	0.0	inf
correct	0.864453125	0.030000000000000027	1.8879558102266485
correct	0.903515625	0.036666666666666736	1.797071423179137
correct	0.981640625	0.033333333333333326	1.840629407786611
