Condition	time point	p-value	t-value
correct	-0.09257812500000001	0.030000000000000027	1.8879558102266485
correct	0.239453125	0.030000000000000027	1.8879558102266485
correct	0.24921875	0.020000000000000018	2.0627472420429416
correct	0.26875	0.01666666666666672	2.1379265281322697
correct	0.503125	0.00666666666666671	2.4895647421707716
correct	0.512890625	0.026666666666666727	1.9398891657341626
correct	0.58125	0.013333333333333308	2.227371488366429
correct	0.591015625	0.036666666666666736	1.797071423179137
correct	0.60078125	0.043333333333333335	1.718905160438891
correct	0.610546875	0.030000000000000027	1.8879558102266485
correct	0.630078125	0.036666666666666736	1.797071423179137
correct	0.766796875	0.010000000000000009	2.33888392484682
correct	0.89375	0.026666666666666727	1.9398891657341626
