Condition	time point	p-value	t-value
correct	-0.18046875	0.030000000000000027	1.8879558102266485
correct	-0.170703125	0.023333333333333317	1.997592229195553
correct	-0.14140625	0.040000000000000036	1.756656458005156
correct	-0.06328125000000001	0.046666666666666745	1.6834417068750733
correct	0.005078124999999989	0.046666666666666745	1.6834417068750733
correct	0.014843749999999989	0.030000000000000027	1.8879558102266485
correct	0.659375	0.026666666666666727	1.9398891657341626
correct	0.669140625	0.033333333333333326	1.840629407786611
correct	0.75703125	0.040000000000000036	1.756656458005156
correct	0.825390625	0.046666666666666745	1.6834417068750733
