Condition	time point	p-value	t-value
correct	-0.151171875	0.030000000000000027	1.8879558102266485
correct	-0.14140625	0.0	inf
correct	-0.131640625	0.0	inf
correct	0.17109375	0.0033333333333332993	2.7321419372217384
correct	0.180859375	0.046666666666666745	1.6834417068750733
correct	0.200390625	0.033333333333333326	1.840629407786611
correct	0.2296875	0.036666666666666736	1.797071423179137
correct	0.239453125	0.00666666666666671	2.4895647421707716
correct	0.24921875	0.01666666666666672	2.1379265281322697
correct	0.434765625	0.033333333333333326	1.840629407786611
correct	0.44453125	0.020000000000000018	2.0627472420429416
