Condition	time point	p-value	t-value
high	0.08320312499999999	0.0033333333333332993	2.7321419372217384
high	0.09296874999999999	0.010000000000000009	2.33888392484682
high	0.10273437499999999	0.043333333333333335	1.718905160438891
high	0.11249999999999999	0.0	inf
high	0.12226562499999999	0.010000000000000009	2.33888392484682
high	0.13203125	0.0	inf
high	0.141796875	0.020000000000000018	2.0627472420429416
high	0.825390625	0.033333333333333326	1.840629407786611
high	0.83515625	0.046666666666666745	1.6834417068750733
high	0.971875	0.020000000000000018	2.0627472420429416
high	1.059765625	0.01666666666666672	2.1379265281322697
high	1.06953125	0.020000000000000018	2.0627472420429416
