Condition	time point	p-value	t-value
high	-0.11210937500000001	0.010000000000000009	2.33888392484682
high	-0.10234375000000001	0.043333333333333335	1.718905160438891
high	-0.09257812500000001	0.00666666666666671	2.4895647421707716
high	-0.06328125000000001	0.0	inf
high	-0.05351562500000001	0.040000000000000036	1.756656458005156
high	0.02460937499999999	0.020000000000000018	2.0627472420429416
high	0.09296874999999999	0.033333333333333326	1.840629407786611
high	0.141796875	0.0033333333333332993	2.7321419372217384
high	0.28828125	0.036666666666666736	1.797071423179137
high	0.3859375	0.046666666666666745	1.6834417068750733
high	0.883984375	0.013333333333333308	2.227371488366429
high	0.89375	0.020000000000000018	2.0627472420429416
