Condition	time point	p-value	t-value
high	-0.2	0.01666666666666672	2.1379265281322697
high	-0.014453125000000011	0.020000000000000018	2.0627472420429416
high	0.014843749999999989	0.030000000000000027	1.8879558102266485
high	0.07343749999999999	0.0	inf
high	0.09296874999999999	0.013333333333333308	2.227371488366429
high	0.190625	0.020000000000000018	2.0627472420429416
high	0.532421875	0.043333333333333335	1.718905160438891
high	0.630078125	0.00666666666666671	2.4895647421707716
high	0.727734375	0.043333333333333335	1.718905160438891
high	0.766796875	0.01666666666666672	2.1379265281322697
high	1.06953125	0.0	inf
high	1.098828125	0.026666666666666727	1.9398891657341626
