Condition	time point	p-value	t-value
high	-0.2	0.0	inf
high	-0.07304687500000001	0.046666666666666745	1.6834417068750733
high	0.10273437499999999	0.00666666666666671	2.4895647421707716
high	0.12226562499999999	0.030000000000000027	1.8879558102266485
high	0.415234375	0.033333333333333326	1.840629407786611
high	0.434765625	0.01666666666666672	2.1379265281322697
high	0.473828125	0.013333333333333308	2.227371488366429
high	0.610546875	0.013333333333333308	2.227371488366429
high	0.8546875	0.01666666666666672	2.1379265281322697
high	0.903515625	0.040000000000000036	1.756656458005156
high	1.0109375	0.026666666666666727	1.9398891657341626
high	1.0890625	0.020000000000000018	2.0627472420429416
high	1.098828125	0.036666666666666736	1.797071423179137
