Condition	time point	p-value	t-value
high	-0.18046875	0.020000000000000018	2.0627472420429416
high	-0.07304687500000001	0.046666666666666745	1.6834417068750733
high	-0.06328125000000001	0.033333333333333326	1.840629407786611
high	0.58125	0.023333333333333317	1.997592229195553
high	0.63984375	0.020000000000000018	2.0627472420429416
high	0.649609375	0.01666666666666672	2.1379265281322697
high	0.659375	0.0033333333333332993	2.7321419372217384
high	0.669140625	0.013333333333333308	2.227371488366429
high	0.7375	0.033333333333333326	1.840629407786611
high	0.7765625	0.013333333333333308	2.227371488366429
high	0.87421875	0.046666666666666745	1.6834417068750733
high	0.962109375	0.046666666666666745	1.6834417068750733
high	1.001171875	0.010000000000000009	2.33888392484682
