Condition	time point	p-value	t-value
high	-0.14140625	0.013333333333333308	2.227371488366429
high	-0.07304687500000001	0.00666666666666671	2.4895647421707716
high	0.298046875	0.030000000000000027	1.8879558102266485
high	0.3078125	0.033333333333333326	1.840629407786611
high	0.434765625	0.01666666666666672	2.1379265281322697
high	0.747265625	0.020000000000000018	2.0627472420429416
high	0.75703125	0.030000000000000027	1.8879558102266485
high	0.766796875	0.01666666666666672	2.1379265281322697
high	0.7765625	0.046666666666666745	1.6834417068750733
high	0.815625	0.040000000000000036	1.756656458005156
high	0.83515625	0.023333333333333317	1.997592229195553
high	0.844921875	0.013333333333333308	2.227371488366429
high	0.8546875	0.00666666666666671	2.4895647421707716
high	0.9328125	0.040000000000000036	1.756656458005156
high	0.981640625	0.036666666666666736	1.797071423179137
high	1.03046875	0.043333333333333335	1.718905160438891
high	1.079296875	0.040000000000000036	1.756656458005156
high	1.0890625	0.01666666666666672	2.1379265281322697
