Condition	time point	p-value	t-value
high	-0.131640625	0.036666666666666736	1.797071423179137
high	-0.06328125000000001	0.030000000000000027	1.8879558102266485
high	0.07343749999999999	0.00666666666666671	2.4895647421707716
high	0.09296874999999999	0.030000000000000027	1.8879558102266485
high	0.10273437499999999	0.0033333333333332993	2.7321419372217384
high	0.3078125	0.036666666666666736	1.797071423179137
high	0.376171875	0.040000000000000036	1.756656458005156
high	0.67890625	0.013333333333333308	2.227371488366429
high	0.688671875	0.010000000000000009	2.33888392484682
high	0.6984375	0.01666666666666672	2.1379265281322697
high	0.7765625	0.00666666666666671	2.4895647421707716
high	0.786328125	0.033333333333333326	1.840629407786611
high	0.864453125	0.030000000000000027	1.8879558102266485
high	0.883984375	0.023333333333333317	1.997592229195553
high	0.962109375	0.033333333333333326	1.840629407786611
