Condition	time point	p-value	t-value
high	-0.2	0.030000000000000027	1.8879558102266485
high	-0.06328125000000001	0.0	inf
high	0.07343749999999999	0.0	inf
high	0.09296874999999999	0.00666666666666671	2.4895647421707716
high	0.10273437499999999	0.030000000000000027	1.8879558102266485
high	0.24921875	0.040000000000000036	1.756656458005156
high	0.278515625	0.020000000000000018	2.0627472420429416
high	0.864453125	0.036666666666666736	1.797071423179137
high	0.883984375	0.01666666666666672	2.1379265281322697
high	0.89375	0.040000000000000036	1.756656458005156
high	0.91328125	0.043333333333333335	1.718905160438891
