Condition	time point	p-value	t-value
wrong	-0.170703125	0.013333333333333308	2.227371488366429
wrong	-0.1609375	0.0	inf
wrong	-0.151171875	0.0033333333333332993	2.7321419372217384
wrong	-0.14140625	0.0	inf
wrong	-0.131640625	0.0	inf
wrong	-0.12187500000000001	0.020000000000000018	2.0627472420429416
wrong	0.58125	0.036666666666666736	1.797071423179137
wrong	0.649609375	0.040000000000000036	1.756656458005156
wrong	0.71796875	0.030000000000000027	1.8879558102266485
wrong	0.727734375	0.023333333333333317	1.997592229195553
wrong	0.7375	0.023333333333333317	1.997592229195553
wrong	0.747265625	0.043333333333333335	1.718905160438891
wrong	1.040234375	0.033333333333333326	1.840629407786611
