Condition	time point	p-value	t-value
wrong	-0.2	0.036666666666666736	1.797071423179137
wrong	-0.131640625	0.026666666666666727	1.9398891657341626
wrong	0.04414062499999999	0.040000000000000036	1.756656458005156
wrong	0.05390624999999999	0.046666666666666745	1.6834417068750733
wrong	0.06367187499999999	0.013333333333333308	2.227371488366429
wrong	0.07343749999999999	0.040000000000000036	1.756656458005156
wrong	0.376171875	0.036666666666666736	1.797071423179137
wrong	0.3859375	0.046666666666666745	1.6834417068750733
wrong	0.844921875	0.020000000000000018	2.0627472420429416
wrong	0.91328125	0.030000000000000027	1.8879558102266485
wrong	0.923046875	0.023333333333333317	1.997592229195553
wrong	0.971875	0.040000000000000036	1.756656458005156
