Condition	time point	p-value	t-value
correct	0.200390625	0.0033333333333332993	2.7321419372217384
correct	0.356640625	0.0033333333333332993	2.7321419372217384
correct	0.36640625	0.040000000000000036	1.756656458005156
correct	0.942578125	0.043333333333333335	1.718905160438891
correct	1.0109375	0.030000000000000027	1.8879558102266485
correct	1.059765625	0.0	inf
correct	1.06953125	0.023333333333333317	1.997592229195553
correct	1.079296875	0.0	inf
correct	1.0890625	0.0	inf
correct	1.098828125	0.030000000000000027	1.8879558102266485
