Condition	time point	p-value	t-value
correct	-0.004687500000000011	0.030000000000000027	1.8879558102266485
correct	0.11249999999999999	0.040000000000000036	1.756656458005156
correct	0.161328125	0.033333333333333326	1.840629407786611
correct	0.17109375	0.033333333333333326	1.840629407786611
correct	0.2296875	0.013333333333333308	2.227371488366429
correct	0.239453125	0.0	inf
correct	0.278515625	0.010000000000000009	2.33888392484682
correct	0.28828125	0.010000000000000009	2.33888392484682
correct	0.3078125	0.030000000000000027	1.8879558102266485
correct	0.317578125	0.00666666666666671	2.4895647421707716
correct	0.32734375	0.00666666666666671	2.4895647421707716
correct	0.356640625	0.0	inf
correct	0.36640625	0.033333333333333326	1.840629407786611
correct	0.3859375	0.020000000000000018	2.0627472420429416
correct	0.40546875	0.01666666666666672	2.1379265281322697
correct	0.512890625	0.0033333333333332993	2.7321419372217384
