Condition	time point	p-value	t-value
wrong	-0.170703125	0.020000000000000018	2.0627472420429416
wrong	-0.1609375	0.0033333333333332993	2.7321419372217384
wrong	-0.12187500000000001	0.040000000000000036	1.756656458005156
wrong	-0.06328125000000001	0.0033333333333332993	2.7321419372217384
wrong	0.190625	0.030000000000000027	1.8879558102266485
wrong	0.239453125	0.010000000000000009	2.33888392484682
wrong	0.24921875	0.020000000000000018	2.0627472420429416
wrong	0.40546875	0.033333333333333326	1.840629407786611
wrong	0.864453125	0.020000000000000018	2.0627472420429416
wrong	0.903515625	0.020000000000000018	2.0627472420429416
wrong	0.91328125	0.020000000000000018	2.0627472420429416
wrong	0.9328125	0.033333333333333326	1.840629407786611
wrong	0.942578125	0.046666666666666745	1.6834417068750733
wrong	0.95234375	0.036666666666666736	1.797071423179137
wrong	0.971875	0.026666666666666727	1.9398891657341626
wrong	0.981640625	0.013333333333333308	2.227371488366429
wrong	0.99140625	0.036666666666666736	1.797071423179137
