Condition	time point	p-value	t-value
wrong	-0.131640625	0.01666666666666672	2.1379265281322697
wrong	0.07343749999999999	0.00666666666666671	2.4895647421707716
wrong	0.08320312499999999	0.043333333333333335	1.718905160438891
wrong	0.13203125	0.01666666666666672	2.1379265281322697
wrong	0.141796875	0.0033333333333332993	2.7321419372217384
wrong	0.17109375	0.026666666666666727	1.9398891657341626
wrong	0.24921875	0.033333333333333326	1.840629407786611
wrong	0.258984375	0.040000000000000036	1.756656458005156
wrong	0.26875	0.036666666666666736	1.797071423179137
wrong	0.28828125	0.023333333333333317	1.997592229195553
wrong	0.3078125	0.00666666666666671	2.4895647421707716
wrong	0.317578125	0.0	inf
wrong	0.32734375	0.0033333333333332993	2.7321419372217384
wrong	0.337109375	0.023333333333333317	1.997592229195553
wrong	0.346875	0.030000000000000027	1.8879558102266485
wrong	0.3859375	0.00666666666666671	2.4895647421707716
wrong	0.425	0.023333333333333317	1.997592229195553
wrong	0.942578125	0.013333333333333308	2.227371488366429
wrong	0.962109375	0.030000000000000027	1.8879558102266485
wrong	0.981640625	0.00666666666666671	2.4895647421707716
wrong	0.99140625	0.00666666666666671	2.4895647421707716
wrong	1.001171875	0.043333333333333335	1.718905160438891
wrong	1.03046875	0.046666666666666745	1.6834417068750733
wrong	1.040234375	0.033333333333333326	1.840629407786611
wrong	1.05	0.013333333333333308	2.227371488366429
