Condition	time point	p-value	t-value
wrong	-0.10234375000000001	0.01666666666666672	2.1379265281322697
wrong	-0.06328125000000001	0.043333333333333335	1.718905160438891
wrong	0.376171875	0.030000000000000027	1.8879558102266485
wrong	0.3859375	0.020000000000000018	2.0627472420429416
wrong	0.503125	0.023333333333333317	1.997592229195553
wrong	0.512890625	0.030000000000000027	1.8879558102266485
wrong	0.52265625	0.033333333333333326	1.840629407786611
wrong	0.551953125	0.00666666666666671	2.4895647421707716
wrong	0.56171875	0.013333333333333308	2.227371488366429
wrong	0.571484375	0.030000000000000027	1.8879558102266485
wrong	0.58125	0.036666666666666736	1.797071423179137
wrong	0.591015625	0.020000000000000018	2.0627472420429416
wrong	0.60078125	0.023333333333333317	1.997592229195553
wrong	0.610546875	0.033333333333333326	1.840629407786611
wrong	0.89375	0.043333333333333335	1.718905160438891
wrong	0.9328125	0.043333333333333335	1.718905160438891
