Condition	time point	p-value	t-value
wrong	-0.131640625	0.013333333333333308	2.227371488366429
wrong	0.06367187499999999	0.030000000000000027	1.8879558102266485
wrong	0.07343749999999999	0.00666666666666671	2.4895647421707716
wrong	0.08320312499999999	0.026666666666666727	1.9398891657341626
wrong	0.11249999999999999	0.043333333333333335	1.718905160438891
wrong	0.141796875	0.030000000000000027	1.8879558102266485
wrong	0.1515625	0.01666666666666672	2.1379265281322697
wrong	0.161328125	0.033333333333333326	1.840629407786611
wrong	0.28828125	0.023333333333333317	1.997592229195553
wrong	0.942578125	0.023333333333333317	1.997592229195553
wrong	0.981640625	0.026666666666666727	1.9398891657341626
