Condition	time point	p-value	t-value
wrong	-0.170703125	0.020000000000000018	2.0627472420429416
wrong	-0.14140625	0.00666666666666671	2.4895647421707716
wrong	-0.131640625	0.0033333333333332993	2.7321419372217384
wrong	-0.12187500000000001	0.00666666666666671	2.4895647421707716
wrong	0.180859375	0.00666666666666671	2.4895647421707716
wrong	0.190625	0.013333333333333308	2.227371488366429
wrong	0.200390625	0.026666666666666727	1.9398891657341626
wrong	0.21015625	0.020000000000000018	2.0627472420429416
wrong	0.28828125	0.020000000000000018	2.0627472420429416
wrong	0.415234375	0.036666666666666736	1.797071423179137
