Condition	time point	p-value	t-value
correct	0.17109375	0.013333333333333308	2.227371488366429
correct	0.200390625	0.046666666666666745	1.6834417068750733
correct	0.21015625	0.030000000000000027	1.8879558102266485
correct	0.219921875	0.026666666666666727	1.9398891657341626
correct	0.258984375	0.013333333333333308	2.227371488366429
correct	0.26875	0.013333333333333308	2.227371488366429
correct	0.434765625	0.036666666666666736	1.797071423179137
correct	0.44453125	0.033333333333333326	1.840629407786611
correct	0.454296875	0.013333333333333308	2.227371488366429
correct	0.4640625	0.0	inf
correct	0.473828125	0.033333333333333326	1.840629407786611
