Condition	time point	p-value	t-value
correct	-0.151171875	0.030000000000000027	1.8879558102266485
correct	-0.14140625	0.033333333333333326	1.840629407786611
correct	-0.131640625	0.0033333333333332993	2.7321419372217384
correct	0.141796875	0.026666666666666727	1.9398891657341626
correct	0.200390625	0.013333333333333308	2.227371488366429
correct	0.630078125	0.013333333333333308	2.227371488366429
correct	0.63984375	0.013333333333333308	2.227371488366429
correct	0.805859375	0.033333333333333326	1.840629407786611
correct	0.815625	0.0033333333333332993	2.7321419372217384
correct	0.883984375	0.010000000000000009	2.33888392484682
correct	0.89375	0.010000000000000009	2.33888392484682
correct	0.981640625	0.030000000000000027	1.8879558102266485
