Condition	time point	p-value	t-value
correct	0.12226562499999999	0.046666666666666745	1.6834417068750733
correct	0.44453125	0.033333333333333326	1.840629407786611
correct	0.454296875	0.01666666666666672	2.1379265281322697
correct	0.4640625	0.010000000000000009	2.33888392484682
correct	0.473828125	0.020000000000000018	2.0627472420429416
correct	0.493359375	0.0	inf
correct	0.503125	0.0	inf
correct	0.532421875	0.026666666666666727	1.9398891657341626
correct	0.551953125	0.023333333333333317	1.997592229195553
correct	0.747265625	0.0	inf
correct	0.75703125	0.043333333333333335	1.718905160438891
correct	0.766796875	0.040000000000000036	1.756656458005156
