Condition	time point	p-value	t-value
correct	0.473828125	0.040000000000000036	1.756656458005156
correct	0.493359375	0.013333333333333308	2.227371488366429
correct	0.503125	0.00666666666666671	2.4895647421707716
correct	0.512890625	0.030000000000000027	1.8879558102266485
correct	0.63984375	0.040000000000000036	1.756656458005156
correct	1.020703125	0.026666666666666727	1.9398891657341626
correct	1.03046875	0.013333333333333308	2.227371488366429
correct	1.040234375	0.036666666666666736	1.797071423179137
correct	1.05	0.046666666666666745	1.6834417068750733
correct	1.059765625	0.023333333333333317	1.997592229195553
correct	1.06953125	0.033333333333333326	1.840629407786611
