Condition	time point	p-value	t-value
correct	0.07343749999999999	0.020000000000000018	2.0627472420429416
correct	0.12226562499999999	0.043333333333333335	1.718905160438891
correct	0.141796875	0.0	inf
correct	0.1515625	0.043333333333333335	1.718905160438891
correct	0.21015625	0.036666666666666736	1.797071423179137
correct	0.2296875	0.030000000000000027	1.8879558102266485
correct	0.24921875	0.036666666666666736	1.797071423179137
correct	0.278515625	0.033333333333333326	1.840629407786611
correct	0.356640625	0.026666666666666727	1.9398891657341626
correct	0.36640625	0.043333333333333335	1.718905160438891
correct	0.376171875	0.010000000000000009	2.33888392484682
correct	0.3859375	0.033333333333333326	1.840629407786611
correct	0.415234375	0.020000000000000018	2.0627472420429416
correct	0.454296875	0.0033333333333332993	2.7321419372217384
correct	0.4640625	0.00666666666666671	2.4895647421707716
correct	0.473828125	0.026666666666666727	1.9398891657341626
correct	0.493359375	0.0033333333333332993	2.7321419372217384
correct	0.503125	0.023333333333333317	1.997592229195553
correct	0.512890625	0.026666666666666727	1.9398891657341626
correct	0.649609375	0.020000000000000018	2.0627472420429416
correct	0.669140625	0.043333333333333335	1.718905160438891
correct	0.815625	0.030000000000000027	1.8879558102266485
correct	0.942578125	0.023333333333333317	1.997592229195553
