Condition	time point	p-value	t-value
correct	-0.08281250000000001	0.043333333333333335	1.718905160438891
correct	-0.07304687500000001	0.0033333333333332993	2.7321419372217384
correct	0.28828125	0.01666666666666672	2.1379265281322697
correct	0.298046875	0.040000000000000036	1.756656458005156
correct	0.415234375	0.046666666666666745	1.6834417068750733
correct	0.4640625	0.033333333333333326	1.840629407786611
correct	0.473828125	0.0	inf
correct	0.48359375	0.010000000000000009	2.33888392484682
correct	0.493359375	0.01666666666666672	2.1379265281322697
correct	0.512890625	0.030000000000000027	1.8879558102266485
correct	0.532421875	0.046666666666666745	1.6834417068750733
correct	0.610546875	0.046666666666666745	1.6834417068750733
correct	0.6203125	0.040000000000000036	1.756656458005156
correct	0.630078125	0.010000000000000009	2.33888392484682
correct	0.63984375	0.010000000000000009	2.33888392484682
