Condition	time point	p-value	t-value
medium	-0.2	0.010000000000000009	2.33888392484682
medium	-0.190234375	0.010000000000000009	2.33888392484682
medium	-0.18046875	0.01666666666666672	2.1379265281322697
medium	-0.07304687500000001	0.030000000000000027	1.8879558102266485
medium	-0.06328125000000001	0.026666666666666727	1.9398891657341626
medium	0.02460937499999999	0.046666666666666745	1.6834417068750733
medium	0.03437499999999999	0.0033333333333332993	2.7321419372217384
medium	0.04414062499999999	0.043333333333333335	1.718905160438891
medium	0.05390624999999999	0.023333333333333317	1.997592229195553
medium	0.161328125	0.033333333333333326	1.840629407786611
medium	0.21015625	0.0033333333333332993	2.7321419372217384
medium	0.278515625	0.010000000000000009	2.33888392484682
medium	0.298046875	0.026666666666666727	1.9398891657341626
medium	0.3078125	0.013333333333333308	2.227371488366429
medium	0.317578125	0.026666666666666727	1.9398891657341626
