Condition	time point	p-value	t-value
low	-0.004687500000000011	0.023333333333333317	1.997592229195553
low	0.08320312499999999	0.033333333333333326	1.840629407786611
low	0.09296874999999999	0.010000000000000009	2.33888392484682
low	0.532421875	0.046666666666666745	1.6834417068750733
low	0.58125	0.030000000000000027	1.8879558102266485
low	0.60078125	0.020000000000000018	2.0627472420429416
low	0.610546875	0.033333333333333326	1.840629407786611
low	0.6203125	0.030000000000000027	1.8879558102266485
low	0.766796875	0.030000000000000027	1.8879558102266485
low	0.7765625	0.040000000000000036	1.756656458005156
low	0.79609375	0.023333333333333317	1.997592229195553
low	0.805859375	0.013333333333333308	2.227371488366429
