Condition	time point	p-value	t-value
medium	-0.2	0.0033333333333332993	2.7321419372217384
medium	-0.07304687500000001	0.013333333333333308	2.227371488366429
medium	0.04414062499999999	0.020000000000000018	2.0627472420429416
medium	0.180859375	0.030000000000000027	1.8879558102266485
medium	0.21015625	0.0	inf
medium	0.239453125	0.020000000000000018	2.0627472420429416
medium	0.24921875	0.036666666666666736	1.797071423179137
medium	0.317578125	0.046666666666666745	1.6834417068750733
medium	0.32734375	0.00666666666666671	2.4895647421707716
medium	0.786328125	0.043333333333333335	1.718905160438891
