Condition	time point	p-value	t-value
low	-0.170703125	0.043333333333333335	1.718905160438891
low	0.06367187499999999	0.0033333333333332993	2.7321419372217384
low	0.07343749999999999	0.033333333333333326	1.840629407786611
low	0.434765625	0.026666666666666727	1.9398891657341626
low	0.454296875	0.036666666666666736	1.797071423179137
low	0.4640625	0.046666666666666745	1.6834417068750733
low	0.630078125	0.043333333333333335	1.718905160438891
low	0.688671875	0.020000000000000018	2.0627472420429416
low	1.06953125	0.036666666666666736	1.797071423179137
low	1.098828125	0.040000000000000036	1.756656458005156
