Condition	time point	p-value	t-value
medium	-0.2	0.013333333333333308	2.227371488366429
medium	-0.190234375	0.00666666666666671	2.4895647421707716
medium	-0.18046875	0.013333333333333308	2.227371488366429
medium	-0.151171875	0.01666666666666672	2.1379265281322697
medium	-0.11210937500000001	0.033333333333333326	1.840629407786611
medium	-0.06328125000000001	0.046666666666666745	1.6834417068750733
medium	-0.05351562500000001	0.036666666666666736	1.797071423179137
medium	0.03437499999999999	0.033333333333333326	1.840629407786611
medium	0.05390624999999999	0.010000000000000009	2.33888392484682
medium	0.219921875	0.023333333333333317	1.997592229195553
medium	0.24921875	0.026666666666666727	1.9398891657341626
medium	0.971875	0.033333333333333326	1.840629407786611
