Condition	time point	p-value	t-value
low	-0.07304687500000001	0.0	inf
low	-0.014453125000000011	0.036666666666666736	1.797071423179137
low	0.005078124999999989	0.040000000000000036	1.756656458005156
low	0.014843749999999989	0.010000000000000009	2.33888392484682
low	0.36640625	0.030000000000000027	1.8879558102266485
low	0.415234375	0.010000000000000009	2.33888392484682
low	0.503125	0.043333333333333335	1.718905160438891
low	0.52265625	0.030000000000000027	1.8879558102266485
low	0.942578125	0.040000000000000036	1.756656458005156
low	1.059765625	0.020000000000000018	2.0627472420429416
low	1.06953125	0.013333333333333308	2.227371488366429
low	1.098828125	0.046666666666666745	1.6834417068750733
