Condition	time point	p-value	t-value
medium	-0.190234375	0.040000000000000036	1.756656458005156
medium	-0.18046875	0.013333333333333308	2.227371488366429
medium	-0.170703125	0.01666666666666672	2.1379265281322697
medium	0.005078124999999989	0.036666666666666736	1.797071423179137
medium	0.03437499999999999	0.020000000000000018	2.0627472420429416
medium	0.04414062499999999	0.010000000000000009	2.33888392484682
medium	0.05390624999999999	0.033333333333333326	1.840629407786611
medium	0.06367187499999999	0.046666666666666745	1.6834417068750733
medium	0.13203125	0.036666666666666736	1.797071423179137
medium	0.26875	0.010000000000000009	2.33888392484682
medium	0.99140625	0.036666666666666736	1.797071423179137
medium	1.020703125	0.043333333333333335	1.718905160438891
medium	1.03046875	0.040000000000000036	1.756656458005156
