Condition	time point	p-value	t-value
low	-0.131640625	0.040000000000000036	1.756656458005156
low	-0.07304687500000001	0.0033333333333332993	2.7321419372217384
low	-0.05351562500000001	0.023333333333333317	1.997592229195553
low	-0.04375000000000001	0.026666666666666727	1.9398891657341626
low	0.06367187499999999	0.040000000000000036	1.756656458005156
low	0.07343749999999999	0.0033333333333332993	2.7321419372217384
low	0.190625	0.040000000000000036	1.756656458005156
low	0.44453125	0.046666666666666745	1.6834417068750733
low	0.844921875	0.033333333333333326	1.840629407786611
low	0.923046875	0.026666666666666727	1.9398891657341626
low	0.9328125	0.030000000000000027	1.8879558102266485
low	1.098828125	0.043333333333333335	1.718905160438891
