Condition	time point	p-value	t-value
low	-0.18046875	0.023333333333333317	1.997592229195553
low	-0.07304687500000001	0.030000000000000027	1.8879558102266485
low	0.09296874999999999	0.0033333333333332993	2.7321419372217384
low	0.805859375	0.0	inf
low	0.815625	0.0	inf
low	0.883984375	0.036666666666666736	1.797071423179137
low	0.89375	0.013333333333333308	2.227371488366429
low	0.971875	0.00666666666666671	2.4895647421707716
low	0.981640625	0.00666666666666671	2.4895647421707716
low	0.99140625	0.036666666666666736	1.797071423179137
