Condition	time point	p-value	t-value
low	-0.04375000000000001	0.033333333333333326	1.840629407786611
low	0.04414062499999999	0.0	inf
low	0.07343749999999999	0.010000000000000009	2.33888392484682
low	0.09296874999999999	0.0033333333333332993	2.7321419372217384
low	0.3078125	0.036666666666666736	1.797071423179137
low	0.3859375	0.046666666666666745	1.6834417068750733
low	0.415234375	0.046666666666666745	1.6834417068750733
low	0.44453125	0.020000000000000018	2.0627472420429416
low	0.454296875	0.023333333333333317	1.997592229195553
low	0.805859375	0.01666666666666672	2.1379265281322697
low	0.87421875	0.023333333333333317	1.997592229195553
low	0.9328125	0.036666666666666736	1.797071423179137
low	0.971875	0.0033333333333332993	2.7321419372217384
low	1.059765625	0.043333333333333335	1.718905160438891
