Condition	time point	p-value	t-value
medium	-0.18046875	0.013333333333333308	2.227371488366429
medium	-0.12187500000000001	0.046666666666666745	1.6834417068750733
medium	-0.10234375000000001	0.036666666666666736	1.797071423179137
medium	0.4640625	0.023333333333333317	1.997592229195553
medium	0.48359375	0.043333333333333335	1.718905160438891
medium	0.493359375	0.030000000000000027	1.8879558102266485
medium	0.503125	0.046666666666666745	1.6834417068750733
medium	0.512890625	0.020000000000000018	2.0627472420429416
medium	0.52265625	0.023333333333333317	1.997592229195553
medium	0.67890625	0.043333333333333335	1.718905160438891
